Datetime,AEP_MW,hour,dayofweek,month,Actual,Predicted,Anomaly
2018-04-18 21:00:00,0.3202805014273302,0.9130434782608695,0.3333333333333333,0.2727272727272727,0.3202805014273302,0.3181007,False
2018-04-18 22:00:00,0.30656571925034126,0.9565217391304348,0.3333333333333333,0.2727272727272727,0.30656571925034126,0.33918738,False
2018-04-18 23:00:00,0.2598982251458358,1.0,0.3333333333333333,0.2727272727272727,0.2598982251458358,0.27887762,False
2018-04-19 00:00:00,0.2107484175251334,0.0,0.5,0.2727272727272727,0.2107484175251334,0.21891236,False
2018-04-17 01:00:00,0.3180464192627528,0.043478260869565216,0.16666666666666666,0.2727272727272727,0.3180464192627528,0.26351902,True
2018-04-17 02:00:00,0.30538662033014763,0.08695652173913043,0.16666666666666666,0.2727272727272727,0.30538662033014763,0.3038221,False
2018-04-17 03:00:00,0.3031525381655703,0.13043478260869565,0.16666666666666666,0.2727272727272727,0.3031525381655703,0.3065814,False
2018-04-17 04:00:00,0.30364900086880964,0.17391304347826086,0.16666666666666666,0.2727272727272727,0.30364900086880964,0.31201917,False
2018-04-17 05:00:00,0.3220181208886682,0.21739130434782608,0.16666666666666666,0.2727272727272727,0.3220181208886682,0.32400718,False
2018-04-17 06:00:00,0.36912001985850806,0.2608695652173913,0.16666666666666666,0.2727272727272727,0.36912001985850806,0.3790962,False
2018-04-17 07:00:00,0.44265855777584695,0.30434782608695654,0.16666666666666666,0.2727272727272727,0.44265855777584695,0.46668887,False
2018-04-17 08:00:00,0.48386496214471875,0.34782608695652173,0.16666666666666666,0.2727272727272727,0.48386496214471875,0.48595744,False
2018-04-17 09:00:00,0.48957428323197216,0.3913043478260869,0.16666666666666666,0.2727272727272727,0.48957428323197216,0.47030324,False
2018-04-17 10:00:00,0.4918704232344545,0.43478260869565216,0.16666666666666666,0.2727272727272727,0.4918704232344545,0.47999674,False
2018-04-17 11:00:00,0.48783666377063406,0.4782608695652174,0.16666666666666666,0.2727272727272727,0.48783666377063406,0.4831022,False
2018-04-17 12:00:00,0.4702122378056347,0.5217391304347826,0.16666666666666666,0.2727272727272727,0.4702122378056347,0.47237694,False
2018-04-17 13:00:00,0.44905051508005445,0.5652173913043478,0.16666666666666666,0.2727272727272727,0.44905051508005445,0.4505908,False
2018-04-17 14:00:00,0.4237309172148441,0.6086956521739131,0.16666666666666666,0.2727272727272727,0.4237309172148441,0.42552164,False
2018-04-17 15:00:00,0.3986595507012535,0.6521739130434783,0.16666666666666666,0.2727272727272727,0.3986595507012535,0.39681572,False
2018-04-17 16:00:00,0.3721608539158495,0.6956521739130435,0.16666666666666666,0.2727272727272727,0.3721608539158495,0.37288025,False
2018-04-17 17:00:00,0.3504406106491249,0.7391304347826086,0.16666666666666666,0.2727272727272727,0.3504406106491249,0.34988433,False
2018-04-17 18:00:00,0.3490753382152165,0.7826086956521738,0.16666666666666666,0.2727272727272727,0.3490753382152165,0.3392364,False
2018-04-17 19:00:00,0.33846344793347394,0.8260869565217391,0.16666666666666666,0.2727272727272727,0.33846344793347394,0.36241475,False
2018-04-17 20:00:00,0.3507508998386496,0.8695652173913043,0.16666666666666666,0.2727272727272727,0.3507508998386496,0.35731584,False
2018-04-17 21:00:00,0.38295891771130686,0.9130434782608695,0.16666666666666666,0.2727272727272727,0.38295891771130686,0.37854692,False
2018-04-17 22:00:00,0.3803524885192999,0.9565217391304348,0.16666666666666666,0.2727272727272727,0.3803524885192999,0.38694048,False
2018-04-17 23:00:00,0.330768276033263,1.0,0.16666666666666666,0.2727272727272727,0.330768276033263,0.34794405,False
2018-04-18 00:00:00,0.2807496586818915,0.0,0.3333333333333333,0.2727272727272727,0.2807496586818915,0.2883038,False
2018-04-16 01:00:00,0.14130569690951966,0.043478260869565216,0.0,0.2727272727272727,0.14130569690951966,0.3144489,True
2018-04-16 02:00:00,0.1261015266228125,0.08695652173913043,0.0,0.2727272727272727,0.1261015266228125,0.15222697,False
2018-04-16 03:00:00,0.12039220553555907,0.13043478260869565,0.0,0.2727272727272727,0.12039220553555907,0.12906045,False
2018-04-16 04:00:00,0.13627901203922055,0.17391304347826086,0.0,0.2727272727272727,0.13627901203922055,0.12072754,False
2018-04-16 05:00:00,0.15750279260270572,0.21739130434782608,0.0,0.2727272727272727,0.15750279260270572,0.16272137,False
2018-04-16 06:00:00,0.21012783914608413,0.2608695652173913,0.0,0.2727272727272727,0.21012783914608413,0.2348035,False
2018-04-16 07:00:00,0.3030904803276654,0.30434782608695654,0.0,0.2727272727272727,0.3030904803276654,0.31112355,False
2018-04-16 08:00:00,0.35484671714037475,0.34782608695652173,0.0,0.2727272727272727,0.35484671714037475,0.35992563,False
2018-04-16 09:00:00,0.371726449050515,0.3913043478260869,0.0,0.2727272727272727,0.371726449050515,0.3727031,False
2018-04-16 10:00:00,0.38606180960655323,0.43478260869565216,0.0,0.2727272727272727,0.38606180960655323,0.38822088,False
2018-04-16 11:00:00,0.39710810475363034,0.4782608695652174,0.0,0.2727272727272727,0.39710810475363034,0.4024132,False
2018-04-16 12:00:00,0.39363286583095436,0.5217391304347826,0.0,0.2727272727272727,0.39363286583095436,0.40868148,False
2018-04-16 13:00:00,0.39319846096561994,0.5652173913043478,0.0,0.2727272727272727,0.39319846096561994,0.39866713,False
2018-04-16 14:00:00,0.3927019982623805,0.6086956521739131,0.0,0.2727272727272727,0.3927019982623805,0.39412954,False
2018-04-16 15:00:00,0.39468784907533816,0.6521739130434783,0.0,0.2727272727272727,0.39468784907533816,0.38764948,False
2018-04-16 16:00:00,0.38935087501551446,0.6956521739130435,0.0,0.2727272727272727,0.38935087501551446,0.38720214,False
2018-04-16 17:00:00,0.39853543502544364,0.7391304347826086,0.0,0.2727272727272727,0.39853543502544364,0.37919107,False
2018-04-16 18:00:00,0.41566339828720367,0.7826086956521738,0.0,0.2727272727272727,0.41566339828720367,0.39707428,False
2018-04-16 19:00:00,0.4257167680278019,0.8260869565217391,0.0,0.2727272727272727,0.4257167680278019,0.4224481,False
2018-04-16 20:00:00,0.4366389474990692,0.8695652173913043,0.0,0.2727272727272727,0.4366389474990692,0.43466863,False
2018-04-16 21:00:00,0.4670472880724835,0.9130434782608695,0.0,0.2727272727272727,0.4670472880724835,0.4482821,False
2018-04-16 22:00:00,0.44718877994290673,0.9565217391304348,0.0,0.2727272727272727,0.44718877994290673,0.45659828,False
2018-04-16 23:00:00,0.39530842745438743,1.0,0.0,0.2727272727272727,0.39530842745438743,0.37626737,False
2018-04-17 00:00:00,0.35192999875884323,0.0,0.16666666666666666,0.2727272727272727,0.35192999875884323,0.32435545,False
2018-04-15 01:00:00,0.11027677795705593,0.043478260869565216,1.0,0.2727272727272727,0.11027677795705593,0.18785754,True
2018-04-15 02:00:00,0.08874270820404617,0.08695652173913043,1.0,0.2727272727272727,0.08874270820404617,0.072739094,False
2018-04-15 03:00:00,0.07211120764552559,0.13043478260869565,1.0,0.2727272727272727,0.07211120764552559,0.07507822,False
2018-04-15 04:00:00,0.061437259525878085,0.17391304347826086,1.0,0.2727272727272727,0.061437259525878085,0.07073492,False
2018-04-15 05:00:00,0.060568449795209145,0.21739130434782608,1.0,0.2727272727272727,0.060568449795209145,0.056317985,False
2018-04-15 06:00:00,0.07173886061809609,0.2608695652173913,1.0,0.2727272727272727,0.07173886061809609,0.060653746,False
2018-04-15 07:00:00,0.09482437631872898,0.30434782608695654,1.0,0.2727272727272727,0.09482437631872898,0.08960733,False
2018-04-15 08:00:00,0.11455876877249593,0.34782608695652173,1.0,0.2727272727272727,0.11455876877249593,0.13134012,False
2018-04-15 09:00:00,0.1560134044929874,0.3913043478260869,1.0,0.2727272727272727,0.1560134044929874,0.14298588,False
2018-04-15 10:00:00,0.18182946506143727,0.43478260869565216,1.0,0.2727272727272727,0.18182946506143727,0.18682827,False
2018-04-15 11:00:00,0.1925654710189897,0.4782608695652174,1.0,0.2727272727272727,0.1925654710189897,0.19726169,False
2018-04-15 12:00:00,0.20516321211368993,0.5217391304347826,1.0,0.2727272727272727,0.20516321211368993,0.19838513,False
2018-04-15 13:00:00,0.2082661040089363,0.5652173913043478,1.0,0.2727272727272727,0.2082661040089363,0.21291241,False
2018-04-15 14:00:00,0.2082661040089363,0.6086956521739131,1.0,0.2727272727272727,0.2082661040089363,0.20680049,False
2018-04-15 15:00:00,0.2029291299491125,0.6521739130434783,1.0,0.2727272727272727,0.2029291299491125,0.20384653,False
2018-04-15 16:00:00,0.20870050887427083,0.6956521739130435,1.0,0.2727272727272727,0.20870050887427083,0.19730318,False
2018-04-15 17:00:00,0.21403748293409453,0.7391304347826086,1.0,0.2727272727272727,0.21403748293409453,0.21307671,False
2018-04-15 18:00:00,0.22477348889164694,0.7826086956521738,1.0,0.2727272727272727,0.22477348889164694,0.22409058,False
2018-04-15 19:00:00,0.23011046295147075,0.8260869565217391,1.0,0.2727272727272727,0.23011046295147075,0.24035513,False
2018-04-15 20:00:00,0.24152910512597736,0.8695652173913043,1.0,0.2727272727272727,0.24152910512597736,0.24568827,False
2018-04-15 21:00:00,0.2572917959538289,0.9130434782608695,1.0,0.2727272727272727,0.2572917959538289,0.26529878,False
2018-04-15 22:00:00,0.2405361797194986,0.9565217391304348,1.0,0.2727272727272727,0.2405361797194986,0.27437901,False
2018-04-15 23:00:00,0.1993918331885317,1.0,1.0,0.2727272727272727,0.1993918331885317,0.20681499,False
2018-04-16 00:00:00,0.16228124612138506,0.0,0.0,0.2727272727272727,0.16228124612138506,0.13546881,False
2018-04-14 01:00:00,0.09935459848578876,0.043478260869565216,0.8333333333333333,0.2727272727272727,0.09935459848578876,0.16153163,True
2018-04-14 02:00:00,0.07155268710438123,0.08695652173913043,0.8333333333333333,0.2727272727272727,0.07155268710438123,0.066892266,False
2018-04-14 03:00:00,0.06323693682512099,0.13043478260869565,0.8333333333333333,0.2727272727272727,0.06323693682512099,0.048472136,False
2018-04-14 04:00:00,0.05411443465309662,0.17391304347826086,0.8333333333333333,0.2727272727272727,0.05411443465309662,0.05539018,False
2018-04-14 05:00:00,0.05361797194985729,0.21739130434782608,0.8333333333333333,0.2727272727272727,0.05361797194985729,0.055933118,False
2018-04-14 06:00:00,0.07595879359563107,0.2608695652173913,0.8333333333333333,0.2727272727272727,0.07595879359563107,0.06404722,False
2018-04-14 07:00:00,0.10326424227379916,0.30434782608695654,0.8333333333333333,0.2727272727272727,0.10326424227379916,0.10301435,False
2018-04-14 08:00:00,0.13131438500682635,0.34782608695652173,0.8333333333333333,0.2727272727272727,0.13131438500682635,0.13240503,False
2018-04-14 09:00:00,0.16023333747052249,0.3913043478260869,0.8333333333333333,0.2727272727272727,0.16023333747052249,0.15559183,False
2018-04-14 10:00:00,0.19237929750527494,0.43478260869565216,0.8333333333333333,0.2727272727272727,0.19237929750527494,0.18350077,False
2018-04-14 11:00:00,0.21447188779942905,0.4782608695652174,0.8333333333333333,0.2727272727272727,0.21447188779942905,0.2143556,False
2018-04-14 12:00:00,0.219622688345538,0.5217391304347826,0.8333333333333333,0.2727272727272727,0.219622688345538,0.22580397,False
2018-04-14 13:00:00,0.21838153158743945,0.5652173913043478,0.8333333333333333,0.2727272727272727,0.21838153158743945,0.21851477,False
2018-04-14 14:00:00,0.22080178726573163,0.6086956521739131,0.8333333333333333,0.2727272727272727,0.22080178726573163,0.21166429,False
2018-04-14 15:00:00,0.21900210996648872,0.6521739130434783,0.8333333333333333,0.2727272727272727,0.21900210996648872,0.21357565,False
2018-04-14 16:00:00,0.21447188779942905,0.6956521739130435,0.8333333333333333,0.2727272727272727,0.21447188779942905,0.20865032,False
2018-04-14 17:00:00,0.22291175375449912,0.7391304347826086,0.8333333333333333,0.2727272727272727,0.22291175375449912,0.2036305,False
2018-04-14 18:00:00,0.22719374456993913,0.7826086956521738,0.8333333333333333,0.2727272727272727,0.22719374456993913,0.22184378,False
2018-04-14 19:00:00,0.2211120764552562,0.8260869565217391,0.8333333333333333,0.2727272727272727,0.2211120764552562,0.22490692,False
2018-04-14 20:00:00,0.2164577386123867,0.8695652173913043,0.8333333333333333,0.2727272727272727,0.2164577386123867,0.21897085,False
2018-04-14 21:00:00,0.23575772620081914,0.9130434782608695,0.8333333333333333,0.2727272727272727,0.23575772620081914,0.22573063,False
2018-04-14 22:00:00,0.21583716023333743,0.9565217391304348,0.8333333333333333,0.2727272727272727,0.21583716023333743,0.23895544,False
2018-04-14 23:00:00,0.18207769641305693,1.0,0.8333333333333333,0.2727272727272727,0.18207769641305693,0.16300625,False
2018-04-15 00:00:00,0.1396301352860866,0.0,1.0,0.2727272727272727,0.1396301352860866,0.11936498,False
2018-04-13 01:00:00,0.1183442968846965,0.043478260869565216,0.6666666666666666,0.2727272727272727,0.1183442968846965,0.16662678,False
2018-04-13 02:00:00,0.09426585577758473,0.08695652173913043,0.6666666666666666,0.2727272727272727,0.09426585577758473,0.07695991,False
2018-04-13 03:00:00,0.08278515576517309,0.13043478260869565,0.6666666666666666,0.2727272727272727,0.08278515576517309,0.06860894,False
2018-04-13 04:00:00,0.08632245252575399,0.17391304347826086,0.6666666666666666,0.2727272727272727,0.08632245252575399,0.06349373,False
2018-04-13 05:00:00,0.10071987091969714,0.21739130434782608,0.6666666666666666,0.2727272727272727,0.10071987091969714,0.08996099,False
2018-04-13 06:00:00,0.1436018369120019,0.2608695652173913,0.6666666666666666,0.2727272727272727,0.1436018369120019,0.13887726,False
2018-04-13 07:00:00,0.21881593645277397,0.30434782608695654,0.6666666666666666,0.2727272727272727,0.21881593645277397,0.20068347,False
2018-04-13 08:00:00,0.2544371354102023,0.34782608695652173,0.6666666666666666,0.2727272727272727,0.2544371354102023,0.26456547,False
2018-04-13 09:00:00,0.26641429812585327,0.3913043478260869,0.6666666666666666,0.2727272727272727,0.26641429812585327,0.26638404,False
2018-04-13 10:00:00,0.2693310165073849,0.43478260869565216,0.6666666666666666,0.2727272727272727,0.2693310165073849,0.27423292,False
2018-04-13 11:00:00,0.27137892515824746,0.4782608695652174,0.6666666666666666,0.2727272727272727,0.27137892515824746,0.2754056,False
2018-04-13 12:00:00,0.27485416408092334,0.5217391304347826,0.6666666666666666,0.2727272727272727,0.27485416408092334,0.2717443,False
2018-04-13 13:00:00,0.2788879235447437,0.5652173913043478,0.6666666666666666,0.2727272727272727,0.2788879235447437,0.27243006,False
2018-04-13 14:00:00,0.2724959662405362,0.6086956521739131,0.6666666666666666,0.2727272727272727,0.2724959662405362,0.27173942,False
2018-04-13 15:00:00,0.2814943527367506,0.6521739130434783,0.6666666666666666,0.2727272727272727,0.2814943527367506,0.25805572,False
2018-04-13 16:00:00,0.2706962889412933,0.6956521739130435,0.6666666666666666,0.2727272727272727,0.2706962889412933,0.2753483,False
2018-04-13 17:00:00,0.2703859997517686,0.7391304347826086,0.6666666666666666,0.2727272727272727,0.2703859997517686,0.256724,False
2018-04-13 18:00:00,0.2619461337966985,0.7826086956521738,0.6666666666666666,0.2727272727272727,0.2619461337966985,0.26563394,False
2018-04-13 19:00:00,0.2526374581109594,0.8260869565217391,0.6666666666666666,0.2727272727272727,0.2526374581109594,0.25829083,False
2018-04-13 20:00:00,0.24357701377683993,0.8695652173913043,0.6666666666666666,0.2727272727272727,0.24357701377683993,0.25292194,False
2018-04-13 21:00:00,0.26455256298870544,0.9130434782608695,0.6666666666666666,0.2727272727272727,0.26455256298870544,0.25398815,False
2018-04-13 22:00:00,0.2519548218940052,0.9565217391304348,0.6666666666666666,0.2727272727272727,0.2519548218940052,0.2627889,False
2018-04-13 23:00:00,0.20274295643539775,1.0,0.6666666666666666,0.2727272727272727,0.20274295643539775,0.19497117,False
2018-04-14 00:00:00,0.14416035745314626,0.0,0.8333333333333333,0.2727272727272727,0.14416035745314626,0.13178939,False
2018-04-12 01:00:00,0.1730793099168425,0.043478260869565216,0.5,0.2727272727272727,0.1730793099168425,0.15507858,False
2018-04-12 02:00:00,0.16612883207149065,0.08695652173913043,0.5,0.2727272727272727,0.16612883207149065,0.14017792,False
2018-04-12 03:00:00,0.16190889909395556,0.13043478260869565,0.5,0.2727272727272727,0.16190889909395556,0.15185456,False
2018-04-12 04:00:00,0.16395680774481813,0.17391304347826086,0.5,0.2727272727272727,0.16395680774481813,0.1565769,False
2018-04-12 05:00:00,0.18673203425592644,0.21739130434782608,0.5,0.2727272727272727,0.18673203425592644,0.17661695,False
2018-04-12 06:00:00,0.22682139754250963,0.2608695652173913,0.5,0.2727272727272727,0.22682139754250963,0.24278939,False
2018-04-12 07:00:00,0.3092342062802531,0.30434782608695654,0.5,0.2727272727272727,0.3092342062802531,0.3031026,False
2018-04-12 08:00:00,0.33889785279880846,0.34782608695652173,0.5,0.2727272727272727,0.33889785279880846,0.35472888,False
2018-04-12 09:00:00,0.3312647387365024,0.3913043478260869,0.5,0.2727272727272727,0.3312647387365024,0.34224132,False
2018-04-12 10:00:00,0.30650366141243635,0.43478260869565216,0.5,0.2727272727272727,0.30650366141243635,0.32918411,False
2018-04-12 11:00:00,0.2945885565346903,0.4782608695652174,0.5,0.2727272727272727,0.2945885565346903,0.29968518,False
2018-04-12 12:00:00,0.28441107111828223,0.5217391304347826,0.5,0.2727272727272727,0.28441107111828223,0.28859258,False
2018-04-12 13:00:00,0.2751023954325431,0.5652173913043478,0.5,0.2727272727272727,0.2751023954325431,0.27954453,False
2018-04-12 14:00:00,0.2761573786769268,0.6086956521739131,0.5,0.2727272727272727,0.2761573786769268,0.26812005,False
2018-04-12 15:00:00,0.2665384138016631,0.6521739130434783,0.5,0.2727272727272727,0.2665384138016631,0.2736258,False
